33565	9784	1
33565	13768	1
33565	17383	1
33565	26637	1
33565	25062	1
33565	20396	1
33565	36345	1
33565	17946	1
33565	144	1
33565	23703	1
33565	16383	1
33565	23009	1
33565	13901	1
33565	160	1
33565	10662	1
33565	15845	2
33566	21548	1
33567	21548	1
33568	34304	1
33568	34770	1
33568	433	1
33568	33570	1
33568	5716	2
33568	15786	1
33569	174	2
33570	33568	1
33570	433	1
33570	5716	2
33570	34304	1
33570	34770	1
33570	15786	1
33571	144	1
33574	759	1
33576	29527	1
33578	3669	1
33578	2463	2
33580	2192	1
33580	30272	1
33580	144	1
33581	144	1
33582	282	1
33582	30457	1
33582	24786	1
33582	30652	1
33582	6015	1
33582	32785	1
33582	144	1
33584	33757	3
33584	400	1
33584	144	1
33586	1839	1
33587	1839	2
33588	214	1
33588	8981	1
33588	33194	1
33588	18033	1
33588	23694	1
33588	15863	1
33588	25750	1
33588	1380	1
33588	38126	1
33588	929	1
33588	5931	1
33588	8453	1
33588	38473	1
33588	37058	1
33589	299	1
33589	282	1
33592	144	1
33592	29717	1
33593	144	1
33594	1163	1
33594	3312	1
33594	4462	1
33594	433	1
33594	4228	1
33596	17932	1
33596	15863	1
33597	24871	2
33598	36896	1
33598	1261	1
33599	28861	1
33600	15845	1
33602	2293	1
33602	6005	1
33602	18291	1
33602	32503	1
33603	12801	1
33603	310	1
33603	144	1
33604	34227	1
33604	17932	1
33605	144	1
33611	144	2
33612	21560	1
33612	28107	1
33612	20364	1
33612	21558	1
33612	20505	1
33612	1905	1
33613	144	1
33614	28135	1
33615	6052	1
33615	2148	1
33616	2484	1
33617	1824	1
33617	9669	1
33617	33358	1
33617	3336	1
33618	25496	1
33621	26915	1
33623	9866	3
33623	14797	1
33624	2466	2
33625	144	1
33627	9543	1
33629	433	1
33630	18383	1
33630	963	1
33630	1024	1
33631	573	1
33631	3246	1
33631	13053	1
33631	10411	1
33631	3589	1
33631	6951	1
33631	32258	1
33631	2759	1
33632	228	1
33633	17932	2
33634	16647	1
33636	21949	1
33636	34014	1
33636	35165	1
33636	25791	1
33636	21663	1
33636	37301	1
33636	24889	1
33636	31750	1
33636	31823	1
33636	28290	1
33636	30509	1
33636	29933	1
33636	5651	1
33636	4341	1
33636	20414	1
33636	36430	1
33636	27556	1
33636	34821	1
33636	25226	1
33638	21062	1
33639	144	1
33640	31665	1
33640	15863	2
33640	25834	1
33641	963	1
33642	31190	1
33642	144	1
33642	145	1
33643	174	1
33646	144	1
33646	13456	1
33646	160	1
33646	14337	1
33646	15845	1
33648	467	1
33650	144	1
33651	26553	1
33651	34922	1
33651	2189	1
33651	13456	1
33651	15845	1
33652	153	9
33652	8228	1
33652	6669	28
33653	144	1
33655	144	1
33656	17932	1
33656	18904	2
33656	6525	1
33656	892	2
33659	14072	3
33660	24811	1
33660	13456	1
33660	144	1
33661	13456	2
33663	33737	2
33663	11568	1
33663	31269	1
33663	13456	1
33664	174	2
33667	1000	1
33667	971	1
33668	26953	1
33669	27126	1
33669	15845	1
33670	144	1
33672	13	2
33672	13456	2
33672	144	1
33673	513	1
33676	36593	1
33676	30605	1
33676	23200	1
33677	14337	2
33678	25345	1
33680	6525	1
33681	32	1
33682	10223	1
33682	26953	1
33682	1897	1
33685	4341	1
33686	10421	1
33686	174	2
33686	5955	1
33686	33766	1
33687	6005	1
33688	21209	1
33688	310	1
33688	8617	1
33691	33837	1
33694	10	2
33695	15192	1
33695	22155	1
33695	5506	1
33695	313	1
33696	9429	1
33696	1469	5
33696	6525	1
33696	31479	1
33697	13456	1
33697	2189	1
33699	868	1
33700	513	3
33702	23645	1
33702	1437	1
33703	114	1
33705	33604	1
33706	716	1
33706	310	1
33707	16486	4
33707	3157	1
33707	310	2
33707	13456	1
33707	144	2
33707	3153	1
33707	17932	1
33708	433	1
33708	174	2
33708	7961	1
33708	3875	1
33709	433	1
33711	24430	1
33711	969	1
33711	24426	1
33711	15352	1
33711	24482	1
33711	9772	1
33711	933	1
33711	174	1
33711	24427	1
33711	3358	1
33711	24429	1
33714	1007	1
33715	16598	2
33718	145	1
33719	30960	1
33719	28531	2
33719	31216	2
33719	17679	1
33719	6352	1
33719	34086	5
33719	8901	1
33719	22108	1
33720	15485	2
33720	144	1
33722	174	2
33725	1194	1
33725	9007	1
33725	30383	1
33725	24068	1
33726	3306	2
33726	879	1
33726	1322	2
33726	725	1
33726	174	1
33726	31172	1
33728	77	1
33729	285	1
33731	28089	1
33731	156	1
33731	13029	1
33734	144	1
33735	29590	1
33735	20885	1
33735	10537	2
33735	36460	1
33735	15305	1
33735	9405	1
33735	23033	1
33735	30592	3
33735	10536	1
33735	12893	1
33735	33030	3
33735	21573	1
33735	2209	1
33735	5506	1
33735	18	1
33735	13132	1
33735	24508	1
33735	17932	1
33735	1523	1
33735	910	1
33735	30605	2
33736	20973	1
33736	1564	1
33736	13456	1
33736	144	1
33736	8725	2
33737	33663	1
33737	31590	1
33737	36162	1
33737	11568	1
33737	13456	1
33740	6477	1
33740	5506	1
33740	160	1
33741	7629	2
33743	963	1
33744	29014	1
33745	31635	1
33747	30001	1
33748	1194	1
33748	144	1
33749	15457	3
33749	23283	1
33749	1354	1
33749	6823	1
33749	23282	1
33749	29448	1
33749	5630	29
33750	1000	1
33752	2674	3
33752	4506	1
33752	11142	1
33752	144	1
33752	7639	1
33752	22089	1
33752	8366	1
33752	2116	1
33752	33443	1
33752	20385	2
33752	18	1
33752	27915	1
33752	1710	1
33752	823	1
33752	282	1
33752	7858	1
33752	1176	1
33753	15485	1
33753	144	1
33754	10223	1
33755	13456	1
33755	144	1
33756	16249	1
33759	15485	1
33759	144	1
33759	67	1
33761	1542	2
33763	12893	1
33764	4646	1
33764	1354	1
33764	28048	1
33764	19175	1
33764	144	1
33764	24867	1
33765	1000	1
33765	36821	1
33765	17942	1
33765	2630	1
33766	32550	4
33766	33686	1
33766	174	1
33766	5955	1
33767	27612	1
33767	868	1
33767	181	2
33768	13456	1
33768	144	1
33768	17932	1
33770	30960	1
33770	35503	1
33771	30960	1
33771	31212	1
33772	15485	2
33772	144	1
33772	67	1
33774	17845	1
33775	174	2
33777	33816	1
33777	144	2
33777	26630	4
33777	1437	2
33778	2893	1
33779	30960	1
33779	30573	1
33779	34755	1
33780	28459	1
33780	31848	1
33782	251	1
33782	144	1
33783	15863	1
33783	25834	1
33784	5342	1
33786	30960	1
33786	33921	1
33786	28645	1
33786	34383	5
33786	9382	1
33788	15485	2
33788	144	1
33789	9756	1
33789	547	1
33790	166	2
33791	4341	1
33792	11568	1
33792	15845	1
33793	15485	2
33793	144	1
33793	67	1
33794	26837	1
33794	144	1
33796	4341	5
33796	2353	2
33796	2566	1
33797	18563	1
33797	4035	1
33797	18353	1
33798	1000	1
33799	33528	1
33799	32497	1
33799	22599	2
33799	33093	1
33799	35041	1
33799	5506	1
33799	35423	2
33799	2060	1
33799	35188	1
33800	15863	1
33801	282	1
33801	651	1
33803	166	2
33804	30960	2
33804	30571	1
33805	31071	1
33806	31523	1
33807	144	1
33808	30960	1
33809	8217	13
33810	1907	1
33812	17751	1
33812	22599	1
33812	2376	1
33812	156	1
33812	166	1
33814	697	1
33814	77	1
33814	144	1
33816	6525	1
33816	1437	1
33817	27804	1
33817	14337	1
33818	144	1
33819	121	1
33819	77	1
33819	24068	1
33819	4341	2
33821	33832	1
33822	28099	1
33822	27219	1
33822	28904	1
33822	10223	1
33822	26105	1
33822	26829	1
33822	14218	4
33822	26948	1
33822	28037	1
33823	3505	2
33824	15863	1
33825	34338	1
33825	9573	1
33825	15942	1
33825	2399	1
33826	6944	1
33826	1704	1
33826	181	1
33827	5587	1
33828	310	1
33828	23352	1
33830	2198	2
33830	15845	1
33831	15863	1
33834	5	1
33834	23867	1
33834	5506	1
33835	34464	1
33837	33387	1
33837	13884	1
33837	29011	1
33837	12893	3
33837	35856	1
33837	5506	1
33837	24068	1
33837	4341	8
33837	36709	1
33837	31937	1
33838	1153	1
33839	27395	1
33841	35225	1
33841	12893	2
33842	33550	2
33842	35463	1
33842	13456	2
33842	144	1
33843	25991	1
33844	136	2
33844	15845	1
33845	2192	2
33846	18563	1
33846	854	1
33846	36871	1
33847	30960	1
33847	29953	1
33847	23884	3
33848	10223	1
33848	30001	1
33849	166	1
33851	35178	1
33851	5955	1
33851	2893	1
33852	30960	1
33852	25426	4
33852	30915	1
33853	18387	1
33855	174	2
33856	26084	1
33856	166	1
33856	144	1
33858	4341	1
33859	433	1
33859	1000	1
33860	854	1
33860	36210	1
33863	30960	2
33863	22655	3
33863	30923	1
33863	35447	1
33864	30960	1
33864	30490	1
33865	410	1
33866	282	1
33869	1141	1
33870	433	1
33870	22472	1
33870	2660	2
33870	2553	2
33872	433	1
33872	514	1
33873	33139	1
33874	33139	1
33875	33139	1
33876	33139	1
33877	5943	1
33877	395	1
33877	20846	2
33877	1574	1
33877	2824	1
33878	4341	2
33878	7279	1
33878	9437	1
33879	144	1
33880	1000	1
33881	17932	1
33881	15863	2
33881	23744	1
33882	15248	1
33882	144	1
33882	145	1
33884	32461	1
33886	21344	1
33887	15863	1
33887	25834	1
33888	144	1
33888	32083	2
33889	3665	1
33890	433	1
33891	37791	1
33891	32742	1
33891	24070	1
33891	33206	1
33891	4341	1
33892	144	1
33892	13456	1
33894	33894	1
33895	433	1
33898	13456	1
33898	15845	1
33899	36896	2
33900	963	1
33902	144	1
33903	26553	1
33903	2198	1
33903	36345	1
33903	35541	1
33904	35665	1
33904	33402	3
33905	30960	1
33906	35041	1
33907	25742	2
33908	174	2
33909	25468	1
33909	1553	1
33911	1437	1
33911	7671	2
33911	144	1
33912	33912	1
33912	144	1
33915	433	1
33916	803	1
33916	433	2
33916	13781	1
33917	10223	1
33917	174	2
33918	4341	1
33918	13336	2
33918	144	1
33918	2566	1
33920	77	1
33920	24068	1
33920	15863	1
33920	144	3
33921	26157	1
33921	26120	1
33921	31211	1
33921	28645	1
33921	19101	1
33921	25849	1
33921	19097	2
33921	19054	2
33921	26361	1
33921	19096	1
33921	19106	1
33921	854	1
33921	27715	1
33921	31699	1
33921	25923	1
33921	29040	1
33921	19100	1
33921	25922	1
33921	25861	1
33921	34383	1
33921	19103	1
33921	35790	1
33921	33786	1
33921	37339	2
33921	28674	1
33921	25956	1
33923	13456	1
33924	1437	1
33924	4549	1
33925	13456	1
33925	144	1
33926	955	1
33926	23876	1
33926	29401	1
33926	145	1
33926	14070	1
33926	4648	1
33926	2218	1
33926	26380	1
33928	144	1
33929	174	1
33930	31857	1
33930	174	1
33930	3930	1
33930	8439	1
33930	425	1
33933	33139	1
33934	33139	1
33935	963	1
33936	30605	1
33937	283	1
33938	144	1
33939	36361	1
33939	6527	1
33939	1437	1
33941	13456	2
33941	2198	1
33941	15845	1
33942	10223	1
33943	174	1
33944	3458	1
33944	2397	1
33944	1293	1
33944	360	1
33944	2920	1
33944	8830	1
33944	6525	1
33945	24135	1
33945	144	1
33946	1194	1
33947	1437	1
33947	35313	1
33947	34587	1
33948	166	2
33949	9273	1
33950	4341	3
33950	9610	1
33952	47	1
33954	9171	2
33954	144	1
33955	16219	1
33956	1557	1
33956	13	2
33956	13456	1
33956	144	1
33957	15863	1
33958	13456	1
33960	31696	1
33961	5647	1
33962	174	1
33962	508	1
33964	13456	1
33964	144	1
33964	14337	1
33965	34160	1
33965	25942	1
33965	35170	1
33965	174	1
33965	35686	1
33965	2893	1
33965	1591	1
33967	181	1
33970	36055	1
33970	32447	1
33970	25615	1
33970	29555	1
33970	30791	1
33971	20980	2
33971	2101	1
33971	144	1
33972	360	1
33972	433	1
33972	550	1
33973	433	1
33973	2415	1
33974	514	1
33979	174	2
33980	144	1
33984	10223	1
33984	879	1
33984	174	1
33985	8582	1
33985	9867	1
33985	26858	1
33985	25943	1
33985	23889	1
33985	22224	1
33985	1624	1
33985	19430	1
33985	23822	1
33985	3011	1
33985	29713	2
33985	28232	1
33985	29579	1
33985	26440	1
33985	32428	1
33985	33299	1
33985	16018	1
33985	12308	1
33985	33983	1
33985	24683	1
33985	17928	2
33985	35587	1
33985	31210	1
33985	23964	1
33985	32303	1
33985	10197	1
33985	32618	1
33985	24637	1
33985	20300	1
33985	8465	1
33985	10680	2
33985	2194	2
33985	24459	1
33985	33757	1
33985	10054	1
33985	32209	1
33985	5826	1
33985	34377	1
33985	26489	1
33985	25379	1
33985	27282	1
33985	31240	1
33985	10349	2
33985	33912	2
33985	28299	1
33985	26822	1
33985	11251	3
33985	31936	1
33985	21809	2
33985	25622	2
33985	38145	1
33985	36168	1
33985	14257	1
33985	4978	1
33985	30403	1
33985	36241	1
33985	3622	1
33985	10993	1
33986	144	1
33989	7401	1
33990	13456	1
33991	433	1
33992	31994	1
33992	30702	1
33992	28206	1
33992	18369	1
33992	4341	1
33993	36003	2
33993	2692	3
33993	33098	1
33994	1311	1
33994	18563	2
33994	18353	1
33995	2599	1
33995	22990	1
33995	13456	1
33996	30960	1
33996	32415	1
33996	17966	2
33996	35920	1
33997	30960	1
33997	13504	1
33998	20583	2
33999	20573	1
33999	29860	1
34000	25463	1
34000	13456	1
34000	144	1
34001	12650	1
34001	433	1
34001	514	3
34002	33944	1
34002	47	1
34002	174	1
34004	384	1
34004	6045	1
34005	15863	1
34005	166	1
34007	33245	1
34007	453	1
34007	37827	1
34007	30955	1
34007	37946	2
34007	34551	1
34007	4341	2
34007	28269	1
34007	34743	2
34008	2192	1
34008	809	1
34010	32018	1
34010	181	1
34011	9815	1
34011	29011	1
34011	15305	1
34011	12893	3
34011	35921	1
34011	34402	1
34011	1809	1
34011	621	1
34011	3048	1
34011	4341	1
34011	29781	1
34012	3306	1
34012	5469	1
34012	879	2
34015	25495	2
34018	36896	1
34018	1808	1
34020	144	1
34021	166	1
34021	25945	1
34021	28331	2
34021	15863	1
34022	15863	1
34022	623	1
34023	19726	1
34023	36336	1
34023	10223	1
34023	18912	1
34023	34995	1
34023	34412	2
34023	35064	1
34024	4136	1
34024	28198	1
34025	33528	1
34025	32497	1
34025	18837	2
34025	35229	1
34025	34939	2
34025	36695	1
34025	37851	1
34025	37162	1
34025	37165	1
34025	37427	3
34025	22599	1
34025	33093	1
34025	37161	1
34025	33799	2
34025	35876	3
34025	37862	1
34025	38018	1
34025	35121	1
34025	35041	3
34025	34464	2
34025	145	3
34025	36654	1
34025	35423	1
34025	36259	1
34025	35877	1
34025	34937	1
34025	36279	2
34025	35188	2
34026	13456	1
34026	144	1
34027	1153	2
34028	433	1
34028	6411	2
34030	174	2
34032	30960	1
34032	14915	1
34032	26625	1
34032	30617	1
34032	37287	1
34032	34357	1
34032	14943	1
34032	14155	1
34032	14981	1
34032	14945	1
34032	14983	1
34032	14982	1
34032	14989	1
34032	14988	1
34032	14938	1
34032	14936	1
34032	22508	1
34032	22476	1
34032	22020	1
34032	21395	1
34032	21452	1
34032	22645	1
34032	22021	1
34032	19204	1
34032	15368	1
34032	15025	1
34032	14923	1
34032	14868	1
34032	14902	1
34032	13068	1
34032	13591	1
34032	14365	1
34032	12551	1
34032	22410	1
34032	18759	1
34032	854	2
34032	15026	1
34032	14908	1
34032	15050	1
34032	14877	1
34032	15028	1
34032	15046	1
34032	14906	1
34032	14907	1
34032	31879	1
34032	20453	1
34032	21484	1
34032	22679	1
34032	21746	1
34032	22688	1
34032	22690	1
34032	22080	1
34034	1896	1
34037	31879	1
34038	31385	1
34038	10223	2
34038	19726	1
34038	16486	1
34039	9690	1
34039	16050	1
34039	9083	1
34039	15709	1
34040	189	1
34040	147	1
34040	214	1
34040	77	1
34040	2523	1
34040	185	1
34040	22432	1
34040	20851	1
34040	193	1
34041	4926	1
34042	144	1
34042	10223	2
34042	1991	1
34042	26314	9
34042	1437	1
34043	11472	1
34043	11412	1
34043	144	1
34043	19647	1
34043	27237	1
34043	34743	1
34043	36024	1
34044	144	1
34044	4316	1
34047	13388	1
34047	144	1
34049	10223	2
34049	144	1
34049	20298	1
34053	433	1
34053	2520	1
34053	1950	1
34054	2380	1
34055	433	1
34055	1758	1
34055	7751	1
34055	3312	1
34055	1950	1
34056	433	1
34056	3312	1
34056	13781	1
34057	433	1
34057	7751	1
34057	803	1
34058	15375	1
34058	34058	1
34058	2160	1
34058	30001	2
34059	31190	1
34059	144	1
34059	29717	1
34060	24007	1
34061	179	1
34061	144	2
34063	38556	1
34064	313	2
34066	20114	1
34067	31848	2
34068	10223	1
34068	15863	1
34073	17932	1
34074	9225	1
34074	144	1
34075	34665	2
34075	9024	1
34075	23772	1
34076	33054	1
34076	25495	1
34076	24665	1
34076	32705	1
34076	145	1
34076	34484	3
34076	27915	4
34076	1710	1
34076	35621	1
34076	3919	1
34076	348	1
34078	2660	1
34078	433	1
34078	1065	1
34079	1990	2
34080	36006	1
34080	2692	4
34080	33157	1
34081	2692	5
34082	433	1
34082	15786	1
34083	7740	1
34083	29116	2
34083	2017	1
34083	34839	1
34083	282	1
34083	37331	1
34083	144	2
34083	67	1
34084	144	1
34085	30960	1
34085	25963	1
34085	36658	1
34085	37448	1
34086	31755	1
34086	30920	1
34086	31216	3
34086	33719	2
34086	36131	1
34086	30960	2
34086	854	1
34086	6352	3
34087	15800	1
34087	9847	1
34087	23919	1
34087	20664	1
34087	12149	3
34089	28061	1
34090	26611	1
34091	8532	3
34092	144	1
34093	16486	1
34093	310	2
34093	13456	2
34093	17674	2
34093	19965	1
34094	174	1
34094	3930	1
34094	6471	2
34095	13456	1
34095	144	1
34095	34276	1
34096	1704	1
34096	2504	1
34097	34128	1
34097	24623	1
34101	19086	1
34103	174	1
34104	174	1
34104	13456	2
34105	3716	2
34107	35279	2
34107	30579	2
34107	4031	1
34107	34396	2
34107	29654	4
34108	28385	1
34108	28387	1
34108	28386	1
34108	2353	1
34108	28384	1
34110	4341	1
34111	144	1
34112	7589	1
34112	6051	2
34113	984	1
34113	144	1
34114	8981	1
34114	24786	1
34114	2578	1
34114	622	1
34114	23694	1
34114	37064	1
34114	12664	1
34114	32543	1
34114	30043	1
34114	31605	1
34114	26	1
34114	34528	1
34114	30331	1
34114	144	1
34114	2645	1
34116	18563	1
34116	29893	2
34120	10223	2
34121	2711	3
34121	144	1
34123	241	1
34124	800	1
34124	1990	1
34126	33944	1
34126	3458	1
34126	47	2
34127	174	2
34127	6348	1
34128	30960	1
34128	24623	1
34128	36763	1
34132	144	1
34133	15863	2
34134	154	1
34134	33404	2
34134	155	1
34134	612	1
34134	13676	1
34134	144	1
34135	144	1
34137	911	1
34137	144	1
34138	174	2
34139	16486	4
34139	10223	1
34139	3157	1
34139	21209	1
34139	310	1
34139	144	1
34139	36626	1
34139	13456	1
34139	31965	1
34141	144	1
34141	13456	2
34141	29646	2
34142	36191	1
34142	27167	1
34142	854	1
34146	23694	1
34146	35459	1
34146	30316	1
34146	27514	2
34146	77	1
34147	2017	1
34147	144	1
34148	923	2
34148	735	1
34148	2246	1
34148	4480	1
34148	4254	1
34148	6404	2
34148	2227	1
34148	1988	1
34148	34190	1
34148	1745	1
34148	1651	1
34148	34557	1
34148	30001	2
34151	7288	1
34152	189	3
34152	1484	2
34153	1855	1
34153	827	1
34153	20	1
34153	159	2
34153	29591	1
34153	144	2
34153	1375	1
34153	19	1
34154	33302	3
34154	15863	1
34154	106	1
34155	15194	1
34155	191	1
34156	15863	1
34157	144	1
34159	10223	1
34162	21908	1
34162	144	1
34162	809	1
34163	33623	1
34163	33741	1
34163	35602	1
34163	32380	1
34163	34165	1
34163	34416	1
34163	34087	1
34163	33293	1
34163	34819	1
34163	19115	1
34163	33368	1
34163	34381	1
34164	9715	1
34164	15845	1
34165	32380	1
34165	11763	2
34165	30710	1
34165	12085	4
34165	30486	1
34166	1616	4
34167	3663	1
34167	22599	1
34167	29483	1
34169	573	1
34169	32258	1
34171	15863	1
34171	17206	1
34171	1539	2
34172	9429	1
34172	2118	1
34172	174	2
34172	3930	1
34172	44	1
34174	22	2
34174	228	1
34175	310	1
34176	10223	2
34176	19809	4
34176	34504	1
34177	1000	1
34178	30960	1
34178	21492	3
34178	36453	1
34178	24927	1
34180	33054	1
34180	13456	3
34180	29483	1
34182	3747	1
34182	1000	1
34183	144	1
34183	13456	1
34183	6048	1
34188	771	1
34188	3716	2
34188	433	1
34189	32531	2
34189	34986	1
34189	28868	1
34189	37053	1
34190	2192	1
34190	8360	1
34190	144	1
34190	23703	1
34190	30001	3
34193	17932	1
34194	241	1
34194	32555	1
34194	144	1
34194	318	1
34195	174	1
34196	3097	1
34196	174	2
34196	6525	1
34197	1088	1
34197	174	2
34198	9429	1
34198	3930	1
34198	174	2
34198	22763	1
34199	15863	1
34199	28352	1
34199	174	1
34201	27167	2
34202	34200	1
34204	433	2
34204	3101	2
34204	16126	1
34205	963	1
34206	433	1
34206	1372	3
34206	4228	1
34207	433	1
34207	1372	3
34207	9652	1
34209	33015	1
34209	36354	1
34210	38721	2
34210	16099	2
34210	15023	1
34210	22903	1
34210	6558	3
34210	28506	1
34211	32	1
34211	15863	1
34211	25834	2
34213	9429	1
34213	174	3
34214	9429	1
34214	174	4
34214	3930	1
34216	18369	1
34219	9093	1
34222	13456	1
34223	10223	1
34225	1153	1
34226	7639	1
34226	166	1
34226	144	1
34227	9429	1
34227	3863	1
34227	3930	1
34228	3045	1
34228	21992	1
34228	15845	1
34230	2192	1
34230	19203	1
34230	144	1
34231	939	1
34232	9429	1
34232	174	1
34232	3930	1
34233	14337	1
34235	5010	1
34235	1529	2
34235	144	1
34236	9429	1
34236	174	1
34236	3930	1
34237	10223	1
34237	27670	2
34237	36517	1
34238	30331	2
34238	15845	1
34239	10223	2
34239	19809	1
34239	36158	1
34239	31994	1
34239	35593	1
34241	38583	1
34241	18563	3
34241	36591	1
34242	18563	1
34243	18563	1
34243	38806	1
34243	34242	1
34243	18353	1
34243	38583	1
34244	18563	1
34244	18353	1
34245	18563	1
34245	12653	1
34245	18353	1
34246	144	1
34246	1654	1
34247	5587	1
34248	9429	2
34248	3930	1
34251	27309	1
34251	23165	3
34252	144	1
34253	32030	2
34253	13775	2
34253	18612	1
34253	29929	1
34253	2150	1
34256	144	1
34259	19304	1
34259	145	1
34259	38842	1
34260	12011	17
34260	12042	14
34260	12106	11
34260	12085	11
34260	12050	16
34260	12015	11
34260	12043	8
34260	12022	6
34260	12048	8
34260	4256	14
34260	12075	11
34260	12051	16
34260	12024	8
34260	12137	7
34260	12138	27
34260	3984	2
34260	12076	14
34260	12072	8
34260	12153	11
34260	9847	1
34260	12081	7
34260	12154	5
34260	12069	3
34260	12080	10
34260	12110	10
34260	12020	11
34260	12148	16
34260	12025	17
34260	12108	14
34260	12046	46
34260	12070	16
34260	12123	9
34260	12073	16
34260	12074	12
34260	12151	13
34260	12082	6
34260	12019	30
34260	12014	13
34260	12099	16
34260	12105	19
34260	12047	13
34260	12086	10
34260	12127	16
34260	12018	14
34260	12155	8
34260	12150	12
34260	3985	23
34260	12021	7
34260	12102	15
34260	12027	23
34260	12078	6
34260	12149	8
34260	12049	18
34261	34218	1
34263	2960	1
34263	166	1
34264	310	1
34267	13443	2
34268	27915	1
34268	18706	1
34268	34912	1
34268	145	1
34273	1261	1
34273	5733	1
34276	20742	1
34276	19117	1
34276	14105	1
34276	35943	1
34276	2944	1
34276	8983	2
34276	15366	1
34276	144	3
34276	2898	1
34276	31912	1
34276	34095	1
34276	26062	1
34276	28725	1
34276	38394	2
34276	15845	2
34277	29562	1
34278	513	1
34279	963	1
34279	13456	1
34281	6764	1
34281	22089	1
34281	5796	1
34281	2376	1
34281	7858	1
34281	33443	1
34281	145	2
34284	18539	1
34284	32305	1
34287	10223	2
34287	12893	1
34287	25118	1
34288	3333	1
34288	2273	1
34288	25431	2
34288	33697	1
34288	144	1
34288	145	1
34289	16486	1
34289	4593	1
34289	10223	1
34289	36345	1
34289	310	1
34289	13456	1
34289	29100	3
34289	15845	1
34290	114	1
34291	15863	1
34292	15863	1
34294	31930	1
34294	12327	1
34294	9515	1
34294	3329	1
34294	3122	1
34294	8998	1
34294	11422	2
34294	13775	2
34294	31839	2
34294	16428	6
34294	513	26
34294	19540	3
34294	11653	1
34294	24478	1
34294	38822	1
34294	28288	1
34294	32969	1
34294	2875	2
34294	7298	1
34294	10447	1
34294	4348	1
34294	30444	1
34294	17142	1
34294	34502	1
34294	5381	1
34294	10670	1
34294	27716	1
34294	14223	1
34294	29803	2
34294	2868	1
34294	2637	1
34294	14733	1
